i,j,mocoeff
5,31,  1.685131098288e-33
5,32,  3.325018852329e-33
5,33,  2.450901780946e-33
5,34, -3.172047980159e-33
5,35,  4.606915798283e-33
5,36, -2.416561216981e-33
5,37,  5.500393744521e-33
5,38, -3.610820172168e-33
5,39,  3.323993197634e-02
5,40,  6.014397412751e-02
5,41,  2.820114537120e-02
5,42, -6.074668510828e-02
5,43, -3.430489763259e-02
5,44, -2.811969524322e-02
5,45, -2.050449580158e-02
5,46, -1.217801579328e-03
5,47,  7.521716586851e-02
5,48,  6.156177177108e-02
5,49,  4.139880630430e-02
5,50,  1.243842576552e-01
5,51, -1.349112286803e-01
5,52, -6.049196823774e-02
5,53,  3.181835034355e-02
5,54,  1.344405248523e-01
5,55, -1.001753758488e-01
5,56,  7.068225228590e-02
5,57,  3.481309486825e-33
5,58,  1.574946327168e-01
5,59, -1.424889835881e-02
5,60, -5.294241125719e-02
5,61,  6.280535985724e-33
5,62,  1.888611216295e-02
5,63, -1.101354517690e-33
5,64, -2.290529503333e-01
5,65,  3.511742773230e-02
5,66, -6.196582126909e-03
5,67,  3.001822968960e-01
5,68,  1.443840010533e-01
5,69,  2.324747476268e-01
5,70, -5.984799497805e-33
5,71, -5.453918194327e-33
5,72,  2.624442537133e-01
5,73,  1.327004980549e-33
5,74, -6.481261203044e-33
5,75,  3.009379783577e-33
5,76,  2.591595747621e-01
5,77, -4.092554368630e-03
5,78,  5.451415963857e-02
5,79,  2.899408962356e-01
5,80, -3.772954401168e-33
5,81, -1.902057100220e-02
5,82,  1.216589464186e-01
5,83,  1.935930371171e-01
5,84,  9.512086204433e-02
5,85, -5.688147316688e-34
5,86,  9.203140054702e-34
5,87, -3.537382455692e-01
5,88,  7.358291246607e-34
5,89,  2.567480338258e-01
5,90, -2.385469859335e-02
5,91,  1.723197010744e-01
5,92,  1.513136509918e-01
5,93,  4.688969717178e-02
5,94,  1.667972860508e-33
5,95, -7.221304044214e-02
5,96,  7.081098835926e-02
5,97,  1.056245124067e-33
5,98,  3.938776006597e-02
5,99,  5.464262116087e-34
5,100,  1.456491083374e-33
5,101,  5.538257371676e-02
5,102,  1.568098554811e-33
5,103, -8.747586869841e-02
5,104, -1.885179224064e-33
5,105, -1.674767506031e-01
5,106,  6.027091342139e-34
5,107, -2.761702183340e-02
5,108,  4.475178056119e-02
5,109, -2.380449970997e-02
5,110, -1.265210339367e-01
5,111,  1.766038494579e-01
5,112, -9.661952305483e-02
5,113,  2.061767806754e-03
5,114, -1.323686711214e-33
5,115, -7.252171443786e-34
5,116,  1.106651345071e-01
5,117, -1.751037161060e-01
5,118,  1.028699259231e-33
5,119,  1.198568715067e-33
5,120, -6.534486330851e-34
5,121,  1.472660177648e-01
5,122,  8.888144349649e-02
5,123,  1.316269624117e-01
5,124,  8.320458931035e-02
5,125,  2.083178616961e-02
5,126,  2.665370883562e-34
5,127, -6.957667462606e-34
5,128,  4.496242231942e-02
5,129, -8.950446285008e-03
5,130, -1.408289531125e-33
5,131, -1.325339290158e-01
5,132,  4.083774840630e-02
5,133, -1.545114725651e-33
5,134, -2.441401324200e-33
5,135, -1.054525236419e-01
5,136,  1.096401526765e-02
5,137, -2.090816461485e-01
5,138, -1.052278175673e-01
5,139, -1.173279895484e-01
5,140, -2.511468132602e-33
5,141, -4.475759040253e-34
5,142,  1.335775707687e-33
5,143,  4.622329117044e-01
5,144, -3.725916142011e-04
5,145,  2.358692689294e-01
5,146, -4.822828980154e-01
5,147,  1.374466333881e-01
5,148,  1.739591935323e-01
5,149,  1.148606323454e-33
5,150, -1.201986039631e-01
5,151,  2.056911403159e-01
5,152,  8.593310495310e-02
5,153, -2.531895851103e-34
5,154,  1.604260920158e-01
5,155, -2.123930603885e-34
5,156, -4.531706434232e-02
5,157, -7.339770365872e-34
5,158,  7.937109848818e-02
5,159,  3.252361630090e-01
5,160, -1.101708254915e-01
5,161, -8.413761134829e-34
5,162,  7.210670891325e-34
5,163, -1.159684787767e-01
5,164, -1.467438942879e-01
5,165,  2.284220243525e-01
5,166,  4.351397855949e-01
5,167,  2.372143085901e-01
5,168, -1.644941790035e-01
5,169, -4.697642922486e-02
5,170,  1.435580667796e-01
5,171, -5.095680142363e-02
5,172, -4.569451564730e-01
5,173,  1.082076777862e-01
5,174,  8.271366528976e-02
5,175, -5.905257630704e-02
5,176, -4.237632998008e-01
5,177, -1.213190055683e-01
5,178, -9.857989179111e-02
5,179,  1.627751001374e-01
6,0, -1.697841763374e-04
6,1,  4.357288637832e-04
6,2,  2.280890123037e-04
6,3,  1.030848812958e-04
6,4, -9.899501374451e-04
6,5,  1.246105276659e-04
6,6, -9.310243922742e-04
6,7, -8.958581399020e-04
6,8,  2.458807972092e-03
6,9,  1.563563931352e-03
6,10, -6.524875172091e-03
6,11, -9.399403796057e-03
6,12, -1.055948519489e-02
6,13, -6.824656457727e-03
6,14, -1.993468132195e-02
6,15, -1.954293450763e-02
6,16, -2.549729785505e-02
6,17, -1.100991017268e-02
6,18, -2.066270223771e-04
6,19,  3.565604182010e-02
6,20,  7.011033849671e-02
6,21,  9.838435710351e-04
6,22,  2.533045324110e-02
6,23, -7.607032868546e-02
6,24,  3.680846034994e-02
6,25,  7.361384432306e-02
6,26,  1.867155095489e-02
6,27, -7.122691045824e-02
6,28,  4.555480920409e-03
6,29,  8.973944447507e-18
6,30,  1.755234936605e-17
6,31,  9.650817783796e-18
6,32,  2.081041095889e-17
6,33,  1.695324833774e-17
6,34, -1.866289495984e-17
6,35,  2.928105106152e-17
6,36, -1.304632834942e-17
6,37,  3.524257345446e-17
6,38, -2.281757574559e-17
6,39, -2.220735602291e-01
6,40, -3.377885974130e-01
6,41,  2.063001905964e-01
6,42,  3.972247712105e-01
6,43,  8.129788557410e-01
6,44,  1.077854621477e+00
6,45,  3.056905462677e-01
6,46, -1.253067969103e+00
6,47, -9.864818489816e-01
6,48, -6.742221362982e-01
6,49,  7.624617933533e-01
6,50,  8.636090843340e-01
6,51, -4.143554025299e-02
6,52,  1.213842585164e+00
6,53, -3.894024539379e-02
6,54, -2.463558974332e-01
6,55,  1.665082480583e-01
6,56,  2.255217182649e+00
6,57, -1.266519988010e-17
6,58,  4.048870616513e-01
6,59,  1.753983871476e-01
6,60,  2.620023879803e+00
6,61, -4.534956696388e-17
6,62, -1.189785599235e+00
6,63, -2.709946614267e-17
6,64, -1.848161282577e-01
6,65, -3.826172514057e-01
6,66,  4.296901461993e-01
6,67,  2.183407595193e-01
6,68, -1.714161602667e+00
6,69,  2.602603888981e-01
6,70,  6.927846481850e-17
6,71,  7.953122090217e-17
6,72,  1.109130538967e+00
6,73, -1.215745130394e-18
6,74,  1.385477800652e-16
6,75, -5.689943791010e-17
6,76,  1.487496705683e-01
6,77, -1.010235515657e+00
6,78,  1.194973947317e+00
6,79,  1.652934330217e+00
6,80,  1.239537910839e-16
6,81, -6.384037692296e-01
6,82,  4.682124831609e-01
6,83,  2.622906599007e+00
6,84,  4.478770101876e-01
6,85,  5.383791055313e-17
6,86, -4.558643232074e-18
6,87,  1.714712965616e+00
6,88,  3.052938608269e-18
6,89, -2.224284042117e+00
6,90, -5.112029172581e-02
6,91, -2.098749186540e-01
6,92, -3.174212324751e-01
6,93, -9.037387095540e-01
6,94, -9.168797267671e-18
6,95,  3.644521425862e-01
6,96,  7.916494336805e-01
6,97, -1.240403214334e-17
6,98,  1.317217173264e+00
6,99, -3.801042462235e-18
6,100, -5.962043734106e-18
6,101, -1.821292988213e+00
6,102, -1.722552047089e-17
6,103, -5.549296831626e-01
6,104,  2.170179236667e-17
6,105, -2.470081817791e-01
6,106, -4.160863597292e-18
6,107,  2.456208798358e+00
6,108, -3.067994402335e-01
6,109, -2.813305808993e-01
6,110, -1.377520754122e+00
6,111,  1.718177425709e+00
6,112,  2.161377936592e+00
6,113, -1.173099102903e+00
6,114,  2.312371965141e-17
6,115, -2.835756908593e-17
6,116,  3.959743949637e-01
6,117, -6.602367710280e-02
6,118,  8.705507555655e-17
6,119,  8.495398218461e-17
6,120, -2.308097871838e-17
6,121,  2.118419081455e-02
6,122, -6.196176867475e-02
6,123,  5.864246983748e-01
6,124,  5.090299759345e-01
6,125,  8.928370197459e-02
6,126,  1.828406229542e-17
6,127, -1.965756642933e-18
6,128, -7.557483443973e-03
6,129,  1.666363234561e+00
6,130, -9.381975889268e-18
6,131,  7.633394679495e-01
6,132, -6.024787807939e-01
6,133, -5.304549918040e-18
6,134, -1.391357596339e-17
6,135, -4.552229783471e+00
6,136,  5.235290367409e+00
6,137, -3.042262140082e-01
6,138,  3.160351826284e-01
6,139, -7.544381313207e-01
6,140, -1.384852886458e-17
6,141,  4.109959375851e-18
6,142,  6.968358323969e-18
6,143,  7.785713271312e-01
6,144,  1.961714920084e-02
6,145,  4.964282144989e-01
6,146, -2.098621018292e-01
6,147,  4.306210192161e-01
6,148,  2.353669234005e+00
6,149,  4.269107332511e-18
6,150,  1.288837082368e+00
6,151, -1.636156869017e+00
6,152,  8.767602288095e-01
6,153, -9.646768964185e-19
6,154, -1.033395664318e+00
6,155,  6.330208227080e-19
6,156, -7.645444000282e-01
6,157,  2.141270153790e-18
6,158,  2.340836915874e+00
6,159,  6.094551027234e-01
6,160, -6.838660665174e-01
6,161, -3.636489044457e-18
6,162,  2.846892268814e-18
6,163, -3.822884547179e-01
6,164,  4.376109975746e-01
6,165, -4.213403311195e-01
6,166,  6.606587591679e-01
6,167,  5.217944536036e-01
6,168, -5.756054582592e-01
6,169,  3.511962502504e+00
6,170, -1.526807777559e+00
6,171,  1.139437092099e-01
6,172,  1.463617285565e+00
6,173, -3.144292864634e+00
6,174,  1.849495393618e+00
6,175, -1.417728326266e-01
6,176, -3.389100227289e-01
6,177, -7.019226448405e-02
6,178, -3.497721983546e-01
6,179,  5.270882509751e-01
7,0, -2.079256480975e-20
7,1,  5.336139583282e-20
7,2,  2.793284788384e-20
7,3,  1.262425699194e-20
7,4, -1.212339267138e-19
7,5,  1.526038838461e-20
7,6, -1.140176041927e-19
7,7, -1.097109803521e-19
7,8,  3.011171312740e-19
7,9,  1.914813563792e-19
7,10, -7.990667494338e-19
7,11, -1.151094977273e-18
7,12, -1.293163974456e-18
7,13, -8.357793686236e-19
7,14, -2.441294367294e-18
7,15, -2.393319219072e-18
7,16, -3.122518420510e-18
7,17, -1.348325125187e-18
7,18, -2.530451215714e-20
7,19,  4.366605748525e-18
7,20,  8.586040162714e-18
7,21,  1.204860880130e-19
7,22,  3.102085848267e-18
7,23, -9.315928453474e-18
7,24,  4.507736314910e-18
7,25,  9.015095882316e-18
7,26,  2.286605511202e-18
7,27, -8.722780790584e-18
7,28,  5.578855127755e-19
7,29, -7.327781735726e-02
7,30, -1.433258093539e-01
7,31, -7.880490759062e-02
7,32, -1.699299012040e-01
7,33, -1.384337782089e-01
7,34,  1.523941023064e-01
7,35, -2.390979266994e-01
7,36,  1.065313554774e-01
7,37, -2.877774512537e-01
7,38,  1.863196454804e-01
7,39, -2.719616747098e-17
7,40, -4.136717246103e-17
7,41,  2.526448680773e-17
7,42,  4.864600446050e-17
7,43,  9.956119534577e-17
7,44,  1.319991212137e-16
7,45,  3.743629490163e-17
7,46, -1.534565677477e-16
7,47, -1.208091838772e-16
7,48, -8.256839811319e-17
7,49,  9.337463947022e-17
7,50,  1.057616100844e-16
7,51, -5.074390174176e-18
7,52,  1.486528436589e-16
7,53, -4.768804687952e-18
7,54, -3.016989612427e-17
7,55,  2.039137930162e-17
7,56,  2.761844504113e-16
7,57,  1.034192053490e-01
7,58,  4.958436440674e-17
7,59,  2.148010733959e-17
7,60,  3.208603858091e-16
7,61,  3.703073163254e-01
7,62, -1.457067125775e-16
7,63,  2.212839339599e-01
7,64, -2.263344799016e-17
7,65, -4.685709922326e-17
7,66,  5.262186621682e-17
7,67,  2.673903122688e-17
7,68, -2.099242519928e-16
7,69,  3.187270522089e-17
7,70, -5.657015954864e-01
7,71, -6.494217023026e-01
7,72,  1.358293164383e-16
7,73,  9.927312358472e-03
7,74, -1.131328479049e+00
7,75,  4.646191697861e-01
7,76,  1.821658079357e-17
7,77, -1.237181690634e-16
7,78,  1.463421019646e-16
7,79,  2.024260736701e-16
7,80, -1.012159515464e+00
7,81, -7.818191325507e-17
7,82,  5.733949188238e-17
7,83,  3.212134170936e-16
7,84,  5.484911469379e-17
7,85, -4.396199017596e-01
7,86,  3.722414687441e-02
7,87,  2.099917744798e-16
7,88, -2.492913557112e-02
7,89, -2.723962332573e-16
7,90, -6.260430163350e-18
7,91, -2.570226473509e-17
7,92, -3.887288963320e-17
7,93, -1.106760717921e-16
7,94,  7.486891137963e-02
7,95,  4.463251498606e-17
7,96,  9.694909450037e-17
7,97,  1.012866089388e-01
7,98,  1.613125795019e-16
7,99,  3.103786712121e-02
7,100,  4.868378162795e-02
7,101, -2.230440628325e-16
7,102,  1.406570488967e-01
7,103, -6.795928602370e-17
7,104, -1.772085827667e-01
7,105, -3.024977791790e-17
7,106,  3.397602966168e-02
7,107,  3.007988242947e-16
7,108, -3.757209524622e-17
7,109, -3.445305954006e-17
7,110, -1.686976382294e-16
7,111,  2.104160484762e-16
7,112,  2.646924571795e-16
7,113, -1.436632061453e-16
7,114, -1.888195001817e-01
7,115,  2.315571241085e-01
7,116,  4.849287753366e-17
7,117, -8.085568483188e-18
7,118, -7.108586379123e-01
7,119, -6.937019085319e-01
7,120,  1.884704939780e-01
7,121,  2.594315147356e-18
7,122, -7.588128167704e-18
7,123,  7.181631298057e-17
7,124,  6.233819306982e-17
7,125,  1.093409998392e-17
7,126, -1.493006988476e-01
7,127,  1.605162112294e-02
7,128, -9.255247909270e-19
7,129,  2.040706401422e-16
7,130,  7.660964692677e-02
7,131,  9.348212360873e-17
7,132, -7.378237104535e-17
7,133,  4.331493718624e-02
7,134,  1.136129696585e-01
7,135, -5.574873633311e-16
7,136,  6.411381591055e-16
7,137, -3.725696592019e-17
7,138,  3.870314748238e-17
7,139, -9.239202426767e-17
7,140,  1.130818197885e-01
7,141, -3.356036514947e-02
7,142, -5.690096384378e-02
7,143,  9.534748836791e-17
7,144,  2.402407897721e-18
7,145,  6.079492238925e-17
7,146, -2.570069512675e-17
7,147,  5.273586528286e-17
7,148,  2.882413493675e-16
7,149, -3.485990683586e-02
7,150,  1.578370207544e-16
7,151, -2.003714272544e-16
7,152,  1.073721607831e-16
7,153,  7.877184646954e-03
7,154, -1.265544692559e-16
7,155, -5.169007285601e-03
7,156, -9.362968523006e-17
7,157, -1.748479770070e-02
7,158,  2.866698436351e-16
7,159,  7.463672407743e-17
7,160, -8.374943894061e-17
7,161,  2.969418649515e-02
7,162, -2.324663952738e-02
7,163, -4.681683324213e-17
7,164,  5.359189074515e-17
7,165, -5.159930878572e-17
7,166,  8.090736347436e-17
7,167,  6.390139074184e-17
7,168, -7.049133820289e-17
7,169,  4.300913637417e-16
7,170, -1.869800257701e-16
7,171,  1.395407987669e-17
7,172,  1.792414223944e-16
7,173, -3.850648192256e-16
7,174,  2.264978613832e-16
7,175, -1.736216456822e-17
7,176, -4.150450745339e-17
7,177, -8.596073202529e-18
7,178, -4.283474031457e-17
7,179,  6.454969394249e-17
8,0, -3.613622947510e-04
8,1, -2.055197299012e-04
8,2,  4.177487777751e-04
8,3,  1.869369824177e-04
8,4, -2.110009734749e-04
8,5, -9.841174918685e-04
8,6, -1.506126214229e-04
8,7, -2.003841693899e-04
8,8, -1.417264103865e-03
8,9, -1.105094204137e-03
8,10,  6.678909008355e-03
8,11,  1.069653910152e-02
8,12, -7.174752812411e-03
8,13,  2.037001611237e-02
8,14, -2.152185750226e-02
8,15, -3.682208245148e-02
8,16, -2.487750123042e-02
8,17, -3.242116895597e-02
8,18,  6.341683881562e-03
8,19, -4.289223598527e-02
8,20,  2.146231139816e-02
8,21, -5.343488042401e-03
8,22, -7.950812434932e-02
8,23, -2.406691130430e-02
8,24, -1.840787507678e-02
8,25,  2.287801801429e-03
8,26, -9.181176694915e-02
8,27,  6.349312636530e-04
8,28, -6.255852896976e-02
8,29,  1.098991234337e-33
8,30,  2.149542846865e-33
8,31,  1.181884310808e-33
8,32,  2.548540316974e-33
8,33,  2.076174131196e-33
8,34, -2.285545457539e-33
8,35,  3.585894545816e-33
8,36, -1.597714425374e-33
8,37,  4.315970477473e-33
8,38, -2.794347110114e-33
8,39,  1.738014969492e-01
8,40,  2.180001159192e-01
8,41,  1.043366768262e-01
8,42, -3.784144965280e-01
8,43, -1.040728457336e-01
8,44, -6.521036510380e-01
8,45, -3.243118707424e-01
8,46,  8.150459290835e-01
8,47,  4.851913123213e-01
8,48, -7.968221908575e-02
8,49,  6.801934841371e-01
8,50,  1.186024484522e+00
8,51, -1.697430306456e+00
8,52,  7.076186142032e-01
8,53,  3.644409510168e-01
8,54, -2.041511230585e-01
8,55,  1.641785876131e-01
8,56,  1.940924956143e-01
8,57, -1.551039649373e-33
8,58,  3.093743657555e+00
8,59,  1.718551199381e-01
8,60,  4.915835155945e-01
8,61, -5.553720202503e-33
8,62,  1.877740520827e+00
8,63, -3.318727447023e-33
8,64,  1.687430676882e-01
8,65,  3.673753367740e-01
8,66,  1.605374239289e-01
8,67, -4.191254909193e-01
8,68, -2.231404950370e+00
8,69, -1.662029516225e-01
8,70,  8.484165018982e-33
8,71,  9.739765511012e-33
8,72,  2.044483805301e+00
8,73, -1.488858382516e-34
8,74,  1.696720953858e-32
8,75, -6.968171450989e-33
8,76, -2.085877339593e+00
8,77, -1.110011831548e-01
8,78,  2.931860962432e-01
8,79, -6.693625669244e-01
8,80,  1.517996134931e-32
8,81,  1.751697741306e-01
8,82, -1.039414740989e-01
8,83, -2.627975853826e-01
8,84, -2.185614318515e+00
8,85,  6.593242483168e-33
8,86, -5.582727842614e-34
8,87,  3.002602907775e+00
8,88,  3.738771494610e-34
8,89, -4.070586322979e+00
8,90,  1.077946178167e+00
8,91, -1.400252744743e+00
8,92, -1.199457512312e+00
8,93, -4.145880798215e-01
8,94, -1.122853822588e-33
8,95,  6.204230128272e-01
8,96, -7.735693032693e-01
8,97, -1.519055826087e-33
8,98,  1.518352315675e+00
8,99, -4.654934484799e-34
8,100, -7.301397775349e-34
8,101,  1.175244088579e+00
8,102, -2.109517850832e-33
8,103,  1.075661677312e+00
8,104,  2.657703055761e-33
8,105,  1.432502326195e+00
8,106, -5.095588286112e-34
8,107, -1.112019804060e+00
8,108,  3.983148366167e-02
8,109,  9.207692898409e-02
8,110,  7.597339698266e-01
8,111, -4.045700596237e-01
8,112, -5.299544493476e-01
8,113,  2.092403209696e+00
8,114,  2.831838925548e-33
8,115, -3.472800621268e-33
8,116, -1.495318458314e-01
8,117,  5.585452450672e-01
8,118,  1.066117196299e-32
8,119,  1.040386223572e-32
8,120, -2.826604670866e-33
8,121, -3.516396744353e-01
8,122, -4.885186039057e-01
8,123, -9.481982045424e-01
8,124,  6.242126990431e-01
8,125,  3.142406602750e-01
8,126,  2.239151836550e-33
8,127, -2.407357580671e-34
8,128, -7.503137372054e-01
8,129,  8.595745825705e-01
8,130, -1.148960674247e-33
8,131, -1.164339547351e+00
8,132, -1.233701881650e+00
8,133, -6.496200078045e-34
8,134, -1.703921626826e-33
8,135,  1.078104906274e+00
8,136, -2.968695576456e+00
8,137,  7.696972858741e-01
8,138,  2.848134417419e+00
8,139, -5.110441775831e-01
8,140, -1.695955654691e-33
8,141,  5.033248594262e-34
8,142,  8.533777716760e-34
8,143,  1.248612400999e+00
8,144,  5.916306999071e-01
8,145,  5.327603842565e-01
8,146, -3.515034105928e+00
8,147,  4.544769884884e-01
8,148,  4.267477070862e+00
8,149,  5.228148629977e-34
8,150,  9.304930422997e-01
8,151,  1.121016222497e+00
8,152,  2.805429098498e-01
8,153, -1.181388473410e-34
8,154,  1.787130736992e+00
8,155,  7.752269243230e-35
8,156,  1.370412262389e-01
8,157,  2.622299639949e-34
8,158, -6.734831181155e-01
8,159, -1.368415656902e-01
8,160,  1.277949615482e-01
8,161, -4.453414668428e-34
8,162,  3.486437504520e-34
8,163, -1.934643537955e-01
8,164, -1.153218564623e-01
8,165,  3.647554952548e-02
8,166,  1.231365943314e-01
8,167,  3.667431556795e-01
8,168,  1.282212724216e+00
8,169, -2.102101365995e+00
8,170, -6.222454901217e-01
8,171,  3.619938387129e-01
8,172,  9.278489160775e-01
8,173,  1.953789571424e+00
8,174, -3.336237668011e-01
8,175,  1.815206624587e-02
8,176,  1.393794964606e+00
8,177,  1.209659885013e-01
8,178,  2.104236200702e-01
8,179, -1.981066318245e-01
9,0,  1.448730246742e-20
9,1,  7.919885253149e-21
9,2,  1.182261584094e-20
9,3,  1.815679352016e-20
9,4,  2.598214810140e-20
9,5,  1.826653185656e-20
9,6, -4.807155210987e-20
9,7, -4.902078477800e-20
9,8,  9.387554841963e-20
9,9,  1.027844004786e-19
9,10,  1.175203946604e-18
9,11,  1.211361695805e-18
9,12,  1.663421391722e-18
9,13,  3.052728393716e-19
9,14,  1.828000158415e-18
9,15,  8.006104541926e-19
9,16,  1.105570646657e-18
9,17,  3.898601222540e-19
9,18, -7.276574535219e-19
9,19, -1.959371342608e-19
9,20, -5.644169311969e-19
9,21, -1.368435128343e-18
9,22,  9.899167427028e-19
9,23,  5.277819895194e-20
9,24, -1.473164623838e-18
9,25, -7.044258775651e-20
9,26,  2.321253795836e-18
9,27, -7.583376575686e-19
9,28,  2.064770570512e-18
9,29,  9.373387923346e-03
9,30,  1.001831102636e-02
9,31,  1.153458822491e-02
9,32,  1.199069005377e-03
9,33,  1.373688911249e-02
9,34,  9.287643558583e-03
9,35,  7.803768988229e-03
9,36,  9.811236345022e-03
9,37,  1.823496506077e-03
9,38,  3.308147788745e-03
9,39, -6.139476212267e-19
9,40, -1.587462152319e-18
9,41, -2.015352121879e-18
9,42,  2.313185579736e-19
9,43,  4.928575538254e-19
9,44, -1.404666334262e-18
9,45,  9.794048622352e-19
9,46,  4.043610155867e-18
9,47,  5.083599925541e-18
9,48, -5.499454938054e-18
9,49, -4.438809056767e-18
9,50,  4.885126159430e-18
9,51, -2.611921032047e-18
9,52, -6.441859559765e-18
9,53,  6.702203047488e-19
9,54,  1.425393883226e-17
9,55,  1.629085288460e-17
9,56, -5.317724412172e-18
9,57,  4.281219971239e-02
9,58, -1.447621547709e-17
9,59,  1.432381913219e-17
9,60,  1.166757379530e-17
9,61,  4.226981388275e-02
9,62,  7.944557824488e-18
9,63, -6.310331497089e-02
9,64, -2.824402462108e-17
9,65, -7.158318097910e-18
9,66,  5.458508732093e-18
9,67,  2.378658693660e-17
9,68, -4.239327175521e-18
9,69,  1.577749722343e-17
9,70,  7.457466331079e-03
9,71, -5.167949405880e-02
9,72, -6.929664495552e-18
9,73,  7.808988464262e-02
9,74, -1.409525333956e-02
9,75,  7.062761368590e-03
9,76,  1.141284392250e-17
9,77,  1.145997787602e-17
9,78, -1.881873059658e-18
9,79,  6.021939950969e-18
9,80,  2.480741778901e-02
9,81,  1.042365850731e-17
9,82,  1.052838423241e-17
9,83, -1.807581273049e-17
9,84, -1.665451098966e-17
9,85,  5.030520047176e-03
9,86, -1.301985677099e-01
